Job Title,Company,Location,Experience Required,Job URL,Posted Date,Source,Description,Priority Score,Days Since Posted,Freshness,Salary,Deadline,Days Until Deadline,Skills Match %,Ready to Apply,Applied,Applied Date,Application Method,Application Error,Status,Notes
Senior Software Engineer - Data Platform,Coinbase,,,https://www.coinbase.com/careers/positions/7812407,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Senior Software Engineer - Data Platform,Coinbase,,,https://www.coinbase.com/careers/positions/7851231,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Senior Software Engineer - Trading,Coinbase,,,https://www.coinbase.com/careers/positions/7866674,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Senior Software Engineer (Platform - AI Acceleration),Coinbase,,,https://www.coinbase.com/careers/positions/7697499,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Senior Software Engineer (Platform- Identity),Coinbase,,,https://www.coinbase.com/careers/positions/7660227,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer, Backend - Platform (Core AI Automation)",Coinbase,,,https://www.coinbase.com/careers/positions/7733653,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer, Backend - Platform (Overseer)",Coinbase,,,https://www.coinbase.com/careers/positions/7789399,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer, Backend - Platform (Payment Rails)",Coinbase,,,https://www.coinbase.com/careers/positions/7554499,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer, Backend (Platform - Financial Eng)",Coinbase,,,https://www.coinbase.com/careers/positions/7670920,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer, Fullstack (AI Advisor)",Coinbase,,,https://www.coinbase.com/careers/positions/7604153,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Staff Software Engineer - Tax Engineering,Coinbase,,,https://www.coinbase.com/careers/positions/7773216,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Staff Software Engineer - Trading,Coinbase,,,https://www.coinbase.com/careers/positions/7866623,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Staff Software Engineer (Platform - Financial Engineering),Coinbase,,,https://www.coinbase.com/careers/positions/7685208,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Staff Software Engineer (Platform - Identity),Coinbase,,,https://www.coinbase.com/careers/positions/7833457,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Staff Software Engineer, Backend - Platform (FinHub Tooling)",Coinbase,,,https://www.coinbase.com/careers/positions/7744147,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Staff Software Engineer, Backend - Platform (Overseer)",Coinbase,,,https://www.coinbase.com/careers/positions/7769929,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Staff Software Engineer, Backend - Platform (Payment Rails)",Coinbase,,,https://www.coinbase.com/careers/positions/7789395,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Staff Software Engineer, Backend (Consumer - Advanced Trading)",Coinbase,,,https://www.coinbase.com/careers/positions/7778684,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Staff Software Engineer, Frontend (Consumer - Advanced Trading)",Coinbase,,,https://www.coinbase.com/careers/positions/7629141,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer, FinOps",Coinbase,,,https://www.coinbase.com/careers/positions/7875203,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Software Engineer, DevSec",Coinbase,,,https://www.coinbase.com/careers/positions/7595352,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Software Engineer - Full Stack (EAA - Compliance),Coinbase,,,https://www.coinbase.com/careers/positions/6233713,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Site Reliability Engineer, Core AI Infrastructure",Coinbase,,,https://www.coinbase.com/careers/positions/7847428,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Staff Site Reliability Engineer, Core AI Infrastructure",Coinbase,,,https://www.coinbase.com/careers/positions/7847435,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Senior Machine Learning Platform Engineer (Platform),Coinbase,,,https://www.coinbase.com/careers/positions/7604203,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Senior Financial Analyst - Multiple RolesRemote - Americas,Shopify,Remote - Americas,,https://www.shopify.com/careers/senior-financial-analyst-multiple-roles_40ef1cb0-5c56-4963-84fe-946708e5d74a,,Shopify,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Territory Account Manager,TENEX.AI,Remote,,https://remoteOK.com/remote-jobs/remote-territory-account-manager-tenex-ai-1131323,,RemoteOK,"<p style=""min-height:1.5em"">TENEX is an AI-native, automation-first, built-for-scale Managed Detection and Response (MDR) provider. We are a force multiplier for defenders, helping organizations enhance their cybersecurity posture through advanced threat detection, rapid response, and continuous protection. Our team is composed of industry experts with deep experience in cybersecurity, automation and AI-driven solutions. Backed by leading investors, we are rapidly growing and seeking top talent ...",25,None,Unknown,,,,1.2,Yes,No,,,,Not Applied,
Lead Analytics Engineer Borrowing,Monzo,Remote,,https://remoteOK.com/remote-jobs/remote-lead-analytics-engineer-borrowing-monzo-1131420,,RemoteOK,"<p><strong><em>ð We're on a mission to make money work for everyone.</em></strong></p>
<p>We're waving goodbye to the complicated and confusing ways of traditional banking.</p>
<p>After starting as a prepaid card, our product offering has grown a lot in the last 10 years in the UK. As well as&nbsp;<a href=""https://monzo.com/current-account/personal"">personal</a> and <a href=""https://monzo.com/business-banking"">business</a> bank accounts, we offer <a href=""https://monzo.com/current-account/joi...",20,None,Unknown,£98k-125k,,,0.0,Yes,No,,,,Not Applied,
Senior Tech Lead Mobile Developer Risora,SKELAR,Remote,,https://remoteOK.com/remote-jobs/remote-senior-tech-lead-mobile-developer-risora-skelar-1131315,,RemoteOK,"<div style=""text-align:left""><img style=""max-width:100%"" src=""https://app.ashbyhq.com/api/images/user-content/586ac3cb-f234-40cf-96fd-3daae8c41309/3a2721ac-0cf6-4bb5-a785-483b8d1018c3/Ashby_header.png"" /></div><p style=""min-height:1.5em""><strong>SKELAR â ÑÐºÑÐ°ÑÐ½ÑÑÐºÐ¸Ð¹ Ð²ÐµÐ½ÑÑÑ-Ð±ÑÐ»Ð´ÐµÑ, ÑÐºÐ¸Ð¹ Ð±ÑÐ´ÑÑ Ð¼ÑÐ¶Ð½Ð°ÑÐ¾Ð´Ð½Ñ tech-Ð±ÑÐ·Ð½ÐµÑÐ¸. Ð Ð°Ð·Ð¾Ð¼ ÑÐ· ÐºÐ¾-ÑÐ°ÑÐ½Ð´ÐµÑÐ°Ð¼Ð¸ Ð·Ð±Ð¸ÑÐ°ÑÐ¼Ð¾ ÑÐ¸Ð»ÑÐ½Ñ ÐºÐ¾Ð¼Ð°Ð½Ð´Ð¸, ÑÐ¾Ð± Ð¿ÐµÑÐµÐ¼Ð°Ð³Ð°ÑÐ¸ Ð½Ð° Ð³Ð»Ð¾Ð±Ð°...",20,None,Unknown,$234-40,,,4.8,Yes,No,,,,Not Applied,
Engineer Software,Calabrio,Remote,,https://remoteOK.com/remote-jobs/remote-engineer-software-calabrio-1131345,,RemoteOK,"<p>At Verint, we believe customer engagement is the core of every global brand. Our mission is to help organizations elevate Customer Experience (CX) and increase workforce productivity by delivering CX Automation. We hire innovators with the passion, creativity, and drive to answer constantly shifting market challenges and deliver impactful results for our customers. Our commitment to attracting and retaining a talented, diverse, and engaged team creates a collaborative environment that openly ...",1,None,Unknown,,,,19.3,Yes,No,,,,Not Applied,
"Software Engineering Manager II, Backend",Grab,,,https://grab.careers/en/jobs/744000123902290/software-engineering-manager-ii-backend/,,Grab,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Senior Principal Machine Learning Engineer (Fulfilment),Grab,,,https://grab.careers/en/jobs/744000123869358/senior-principal-machine-learning-engineer-fulfilment/,,Grab,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Senior Principal Data Scientist (Fulfilment),Grab,,,https://grab.careers/en/jobs/744000123867849/senior-principal-data-scientist-fulfilment/,,Grab,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Senior Data Scientist (Integrity),Grab,,,https://grab.careers/en/jobs/744000123643639/senior-data-scientist-integrity/,,Grab,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Lead Software Engineer, Localization",Grab,,,https://grab.careers/en/jobs/744000123621852/lead-software-engineer-localization/,,Grab,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer, Decision & Planning Algorithm (Robotics)",Grab,,,https://grab.careers/en/jobs/744000123622289/senior-software-engineer-decision-planning-algorithm-robotics/,,Grab,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer, Perception (Robotics)",Grab,,,https://grab.careers/en/jobs/744000123619380/senior-software-engineer-perception-robotics/,,Grab,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer, Mobile (iOS)",Grab,,,https://grab.careers/en/jobs/744000123603659/senior-software-engineer-mobile-ios/,,Grab,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Software Engineering Manager II, Backend",Grab,,,https://grab.careers/jobs#content,,Grab,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Sr Software Engineer .NET/AWS (Hybrid),Cognizant,,,https://careers.cognizant.com/us-en/jobs/00067748481/sr-software-engineer-netaws-hybrid/,,Cognizant,,0,None,Unknown,,,,1.2,Yes,No,,,,Not Applied,
Java Full Stack Developer - SAP Business Accelerator Hub,SAP,,,https://jobs.sap.com/job/Bangalore-Java-Full-Stack-Developer-SAP-Business-Accelerator-Hub-560066/1273001501/,,SAP,,0,None,Unknown,,,,1.2,Yes,No,,,,Not Applied,
Working Student (f/m/d) - Software Engineer in Customer Engagement Solutions Analytics,SAP,,,https://jobs.sap.com/job/Walldorf-Working-Student-%28fmd%29-Software-Engineer-in-Customer-Engagement-Solutions-Analytics-69190/1290443601/,,SAP,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
SAP BTP Full Stack Developer (Senior/Expert),SAP,,,https://jobs.sap.com/job/Bangalore-SAP-BTP-Full-Stack-Developer-%28SeniorExpert%29-KA-560066/1277074601/,,SAP,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
AI Full Stack Developer - SAP Labs East Asia Singapore,SAP,,,https://jobs.sap.com/job/Singapore-AI-Full-Stack-Developer-SAP-Labs-East-Asia-Singapore-117440/1289714001/,,SAP,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Filter jobsSearchApp Engine - Solution Sales ExecCorporate Development & StrategyCustomer Excellence Geo HQCustomer Excellence HQCustomer OutcomesCustomer Service and SupportDigital SalesDigital TechnologyEngineering, Infrastructure and OperationsFinance & AccountingGlobal Safety and SecurityHuman ResourcesMarketing, Communications, and BrandProductProfessional ServicesSalesSupport and Product SuccessUser Experience DesignDepartmentEarly CareerProfessionalJob Posting TypeAustraliaAustriaBelgiumBrazilCanadaCosta RicaDenmarkFinlandFranceGermanyHong Kong SarIndiaIrelandItalyJapanKoreaMalaysiaNetherlandsNew ZealandNorwaySaudi ArabiaSingaporeSouth AfricaSpainSwedenSwitzerlandUnited Arab EmiratesUnited KingdomUnited StatesCountryArizonaArkansasAust Capital TerrCaliforniaColoradoDistrict Of ColumbiaDublinFloridaGeorgiaHaryanaIllinoisIndianaKarnatakaMaharashtraMarylandMassachusettsMichiganMinnesotaNew JerseyNew South WalesNew YorkNorth CarolinaOhioOntarioOregonParisPennsylvaniaQuebecSão PauloSingapurTennesseeTexasTokyoUtahVirginiaWashingtonWellingtonStateAddisonAlbanyAmsterdamAnn ArborAtlantaAustinBangaloreBentonvilleBerlinBostonBrusselsCanberraCauseway BayChicagoChiyoda CityColumbusDallasDelhiDenverDistrict Of ColumbiaDubaiDublinDüsseldorfFort MeadeFrankfurtGlattbruggGurgaonHamburgHelsinkiHerediaHoustonHyderabadIndianapolisIssy Les MoulineauxJersey CityJohannesburgKirklandKuala LumpurLondonLos AngelesLysakerMadridMilanMinneapolisMontrealMountain ViewMumbaiMunichNashvilleNew YorkOrlandoOttawaPhiladelphiaPhoenixPortlandRaleighRiyadhRomeSacramentoSalt Lake CitySan DiegoSan FranciscoSanta ClaraSão PauloSeattleSeoulSingaporeSoborgStainesStockholmSydneyTokyoTorontoViennaWalthamWashington, D.C.WellingtonWest Palm BeachWienZurichCityRemote workApply Filters",ServiceNow,,,https://careers.servicenow.com/careers/jobs,,ServiceNow,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Senior Software Engineer - AI Inference,Bloomberg,,,https://bloomberg.avature.net/careers/JobDetail/Senior-Software-Engineer-AI-Inference/18957,,Bloomberg,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Senior Software Engineer - PostgreSQL Infrastructure,Bloomberg,,,https://bloomberg.avature.net/careers/JobDetail/Senior-Software-Engineer-PostgreSQL-Infrastructure/18962,,Bloomberg,,0,None,Unknown,,,,1.2,Yes,No,,,,Not Applied,
Senior Software Engineer - Permissioning Interfaces,Bloomberg,,,https://bloomberg.avature.net/careers/JobDetail/Senior-Software-Engineer-Permissioning-Interfaces/18965,,Bloomberg,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Senior Software Engineer - Functional Integration,Bloomberg,,,https://bloomberg.avature.net/careers/JobDetail/Senior-Software-Engineer-Functional-Integration/19437,,Bloomberg,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Manager, Software Engineering - League Studios (Services)Software Engineering GroupLeague of LegendsLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7665235,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Staff Software Engineer, Riot Client - Publishing PlatformSoftware Engineering GroupRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7844349,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Director, Data Engineering - League StudiosDataLeague of LegendsLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7746926,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Manager, Software Engineering (Optimize) - InfrastructureSoftware Engineering GroupRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7278622,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Manager, Software Engineering (Tools & Frameworks) - Developer ConnectionsSoftware Engineering GroupRiot Operations & SupportSF Bay Area, USA",Riot_Games,,,https://www.riotgames.com/en/j/7848273,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Manager, Software Engineering - Developer Connections, ReleaseSoftware Engineering GroupRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7776697,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Manager, Software Engineering - League of LegendsSoftware Engineering GroupDevelopment StudiosSydney, Australia",Riot_Games,,,https://www.riotgames.com/en/j/7573427,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Manager, Software Engineering –  Automation & Build Systems, Unpublished R&D ProductSoftware Engineering GroupMMOSydney, Australia",Riot_Games,,,https://www.riotgames.com/en/j/7702439,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Principal Game Designer, Meta Systems and Progression - League of LegendsDesignLeague of LegendsLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7838546,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Principal Machine Learning Engineer (Personalization, Matchmaking, & Player Experience AI) - Publishing PlatformDataRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7412544,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Principal Software Engineer (Tech Lead) - Unpublished R&D ProductSoftware Engineering GroupRiot DiscoveryLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7733807,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Principal Software Engineer, Rendering - Game Tech Group, Unreal EcosystemSoftware Engineering GroupRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7688573,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Data Engineer (12 month contract) - WildRift DataDataLeague of Legends: Wild RiftSydney, Australia",Riot_Games,,,https://www.riotgames.com/en/j/7673393,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Manager, Data Engineering - ValorantDataVALORANTLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7551204,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Manager, Software Engineering - League of Legends, Developer ExperienceSoftware Engineering GroupLeague of LegendsMercer Island, USA",Riot_Games,,,https://www.riotgames.com/en/j/7783314,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Manager, User Experience Design - Teamfight TacticsDesignTeamfight TacticsLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7776477,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer - Hextech, GameplaySoftware Engineering GroupLeague of LegendsSydney, Australia",Riot_Games,,,https://www.riotgames.com/en/j/7182012,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer, Gameplay Systems & AI - Unpublished R&D ProductSoftware Engineering GroupRiot DiscoveryLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7733805,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer, Gameplay Systems & Animation - Unpublished R&D ProductSoftware Engineering GroupRiot DiscoveryLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7733799,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer, Support (12 month contract) - Unreal EcosystemSoftware Engineering GroupRiot Operations & SupportSydney, Australia",Riot_Games,,,https://www.riotgames.com/en/j/7758679,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
