Job Title,Company,Location,Experience Required,Job URL,Posted Date,Source,Description,Priority Score,Days Since Posted,Freshness,Salary,Deadline,Days Until Deadline,Skills Match %,Ready to Apply,Applied,Applied Date,Application Method,Application Error,Status,Notes
"Filter jobsSearchApp Engine - Solution Sales ExecCorporate Development & StrategyCustomer Excellence Geo HQCustomer Excellence HQCustomer OutcomesCustomer Service and SupportDigital SalesDigital TechnologyEngineering, Infrastructure and OperationsFinance & AccountingGlobal Safety and SecurityHuman ResourcesMarketing, Communications, and BrandProductProfessional ServicesSalesSupport and Product SuccessUser Experience DesignDepartmentEarly CareerProfessionalJob Posting TypeAustraliaAustriaBelgiumBrazilCanadaDenmarkFinlandFranceGermanyHong Kong SarIndiaIrelandItalyJapanKoreaMalaysiaNetherlandsNew ZealandNorwaySaudi ArabiaSingaporeSouth AfricaSpainSwedenSwitzerlandUnited Arab EmiratesUnited KingdomUnited StatesCountryArizonaArkansasAust Capital TerrBrasiliaCaliforniaColoradoDistrict Of ColumbiaDublinFloridaGeorgiaHaryanaIllinoisIndianaKarnatakaMaharashtraMarylandMassachusettsMichiganMinnesotaNew JerseyNew South WalesNew YorkNorth CarolinaOhioOntarioOregonParisPennsylvaniaQuebecTelanganaTennesseeTexasTokyoUtahVirginiaWashingtonWellingtonStateAddisonAlbanyAmsterdamAnn ArborAtlantaAustinBangaloreBentonvilleBerlinBostonBrasiliaBrusselsCanberraCauseway BayChicagoChiyoda CityColumbusDallasDelhiDenverDubaiDublinDüsseldorfFort MeadeFrankfurtGlattbruggGurgaonHamburgHelsinkiHoustonHyderabadIndianapolisIssy Les MoulineauxJersey CityJohannesburgKirklandKuala LumpurLondonLos AngelesLysakerMadridMelbourneMilanMinneapolisMontrealMountain ViewMumbaiMunichNashvilleNew YorkOrlandoOttawaPhiladelphiaPhoenixPortlandRaleighRiyadhRomeSacramentoSalt Lake CitySan DiegoSan FranciscoSanta ClaraSeattleSeoulSingaporeSoborgStainesStockholmSydneyTokyoTorontoViennaWalthamWashington, D.C.WellingtonWest Palm BeachWienZurichCityRemote workApply Filters",ServiceNow,,,https://careers.servicenow.com/careers/jobs,,ServiceNow,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Senior Data Scientist,SAP_Concur,,,https://jobs.sap.com/job/Prague-5-Senior-Data-Scientist-158-00/1386515333/,,SAP_Concur,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Senior Software Engineer - Buy-Side,Bloomberg,,,https://bloomberg.avature.net/careers/JobDetail/Senior-Software-Engineer-Buy-Side/19544,,Bloomberg,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Manager, Software Engineering - League Studios (Services)Software Engineering GroupLeague of LegendsLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7665235,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Staff Software Engineer, Riot Client - Publishing PlatformSoftware Engineering GroupRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7844349,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Director, Data Engineering - League StudiosDataLeague of LegendsLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7746926,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Manager, Software Engineering (Optimize) - InfrastructureSoftware Engineering GroupRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7278622,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Manager, Software Engineering (Tools & Frameworks) - Developer ConnectionsSoftware Engineering GroupRiot Operations & SupportSF Bay Area, USA",Riot_Games,,,https://www.riotgames.com/en/j/7848273,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Manager, Software Engineering - Developer Connections, ReleaseSoftware Engineering GroupRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7776697,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Manager, Software Engineering –  Automation & Build Systems, Unpublished R&D ProductSoftware Engineering GroupMMOSydney, Australia",Riot_Games,,,https://www.riotgames.com/en/j/7702439,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Principal Data Engineer, Personalization - Publishing PlatformDataRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7412551,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Principal Game Designer, Meta Systems and Progression - League of LegendsDesignLeague of LegendsLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7838546,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Principal Machine Learning Engineer (Personalization, Matchmaking, & Player Experience AI) - Publishing PlatformDataRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7412544,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Principal Software Engineer (Tech Lead) - Unpublished R&D ProductSoftware Engineering GroupRiot DiscoveryLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7733807,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Principal Software Engineer, Rendering - Game Tech Group, Unreal EcosystemSoftware Engineering GroupRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7688573,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Data Engineer (12 month contract) - WildRift DataDataLeague of Legends: Wild RiftSydney, Australia",Riot_Games,,,https://www.riotgames.com/en/j/7673393,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Manager, Data Engineering - ValorantDataVALORANTLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7551204,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Manager, Software Engineering - League of Legends, Developer ExperienceSoftware Engineering GroupLeague of LegendsMercer Island, USA",Riot_Games,,,https://www.riotgames.com/en/j/7783314,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Manager, User Experience Design - Teamfight TacticsDesignTeamfight TacticsLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7776477,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer - Hextech, GameplaySoftware Engineering GroupLeague of LegendsSydney, Australia",Riot_Games,,,https://www.riotgames.com/en/j/7182012,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer, Gameplay Systems & AI - Unpublished R&D ProductSoftware Engineering GroupRiot DiscoveryLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7733805,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer, Gameplay Systems & Animation - Unpublished R&D ProductSoftware Engineering GroupRiot DiscoveryLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7733799,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer, Support (12 month contract) - Unreal EcosystemSoftware Engineering GroupRiot Operations & SupportSydney, Australia",Riot_Games,,,https://www.riotgames.com/en/j/7758679,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer, UI & Services - Unpublished R&D ProductSoftware Engineering GroupRiot DiscoveryLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7593398,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer, Unpublished R&D ProductSoftware Engineering GroupDevelopment StudiosSydney, Australia",Riot_Games,,,https://www.riotgames.com/en/j/7601316,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Software Engineer II, Community Tech - Publishing PlatformSoftware Engineering GroupRiot Game OperationsLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7195851,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Software Engineer Trainee - League of Legends (Contract)Software Engineering GroupLeague of LegendsSingapore,Riot_Games,,,https://www.riotgames.com/en/j/7847447,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Software Engineer, Riot Client - Publishing PlatformSoftware Engineering GroupRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7545645,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Software Engineer, Services - Unpublished R&D Product (Contract)QA GroupRiot DiscoveryShanghai, China",Riot_Games,,,https://www.riotgames.com/en/j/7786020,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Sr. Manager, Data Engineering - PubSports InsightsDataRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7674330,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Sr. Manager, Machine Learning Engineering - Game Tech Group, AI FoundationsDataRiot Game OperationsLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7708240,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Sr. Manager, Machine Learning Engineering - Game Tech Group, Anti-CheatDataRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7681592,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Sr. Manager, Software Engineering (Services Lead) - Unpublished R&D ProductSoftware Engineering GroupRiot DiscoveryLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7763650,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Staff  Software Engineer - Data FoundationsSoftware Engineering GroupRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7744274,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Staff ML Engineer, ML Platform - Game Tech GroupDataRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7177094,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Staff Software Engineer - Game Tech Group, Unreal EcosystemSoftware Engineering GroupRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7688578,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Staff Software Engineer, Gameplay Meta - Unpublished R&D ProductSoftware Engineering GroupRiot DiscoveryMercer Island, USA",Riot_Games,,,https://www.riotgames.com/en/j/7773543,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Staff Software Engineer, Platform Services (Anti-Cheat) - Game Tech GroupSoftware Engineering GroupRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7656595,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Staff Software Engineer, Tools - Unpublished R&D ProductSoftware Engineering GroupRiot DiscoveryLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7293744,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Staff Software Engineer- League of Legends, Around Game FoundationsSoftware Engineering GroupLeague of LegendsLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7674337,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Software Development Engineer IIILocation:Bengaluru, Karnataka, India2 weeks ago",Rupeek,,,https://www.linkedin.com/jobs/view/software-development-engineer-iii-at-rupeek-4403927365,,Rupeek,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Software Development Engineer IILocation:Bengaluru, Karnataka, India3 weeks ago",Rupeek,,,https://www.linkedin.com/jobs/view/software-development-engineer-ii-at-rupeek-4397696425,,Rupeek,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Software Development Engineer IILocation:Mumbai, Maharashtra, India3 weeks ago",Rupeek,,,https://www.linkedin.com/jobs/view/software-development-engineer-ii-at-rupeek-4397235427,,Rupeek,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Software Development Engineer IILocation:Chennai, Tamil Nadu, India3 weeks ago",Rupeek,,,https://www.linkedin.com/jobs/view/software-development-engineer-ii-at-rupeek-4397236220,,Rupeek,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Lead/Staff Software Engineer – iOS (Bangkok based, Relocation provided)IT EngineeringBangkok, Thailand",Agoda,,,https://careersatagoda.com/job/7388078-lead-staff-software-engineer-ios-bangkok-based-relocation-provided/,,Agoda,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior/Staff Data Platform Engineer – (Bangkok based, relocation provided)IT EngineeringBangkok, Thailand",Agoda,,,https://careersatagoda.com/job/7804826-senior-staff-data-platform-engineer-bangkok-based-relocation-provided/,,Agoda,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
All locationsIndiaPoland (Remote)Puerto RicoUnited States (Relocate)United States (Remote)All locationsIndiaPoland (Remote)Puerto RicoUnited States (Relocate)United States (Remote)All departmentsBrand & Visual DesignBusiness DevelopmentBusiness IntelligenceBusiness OperationsContent & WritingCorporate CommunicationsCustomer SupportData Engineering & AnalyticsEngineering & DevelopmentFinance & LegalGeneral and Administrative (G&A)Information TechnologiesLocalizationMarketingPeople & CultureProductProduct DesignProduct TechnologyQuality AssuranceUniversityUser ResearchAll DepartmentsBrand & Visual DesignBusiness DevelopmentBusiness IntelligenceBusiness OperationsContent & WritingCorporate CommunicationsCustomer SupportData Engineering & AnalyticsEngineering & DevelopmentFinance & LegalGeneral and Administrative (G&A)Information TechnologiesLocalizationMarketingPeople & CultureProductProduct DesignProduct TechnologyQuality AssuranceUniversityUser ResearchSearch,Bold,Puerto Rico,,https://www.bold.com/bold-jobs/,,Bold,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Angular Software Engineer,DealHub.io,,,https://dealhub.io/careers/13.94D/angular-software-engineer/,,DealHub.io,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Backend Software Engineer,DealHub.io,,,https://dealhub.io/careers/8D.46A/backend-software-engineer/,,DealHub.io,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Java Software Engineer,DealHub.io,,,https://dealhub.io/careers/D2.A48/java-software-engineer/,,DealHub.io,,0,None,Unknown,,,,1.2,Yes,No,,,,Not Applied,
Angular Software EngineerR&DGlobal,DealHub.io,Global,,https://dealhub.io/careers/#,,DealHub.io,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Software Engineer II,Precision AQ,Remote,,https://remoteOK.com/remote-jobs/remote-software-engineer-ii-precision-aq-1131470,,RemoteOK,"<p><strong>Position Summary:</strong></p><p>The candidate will be responsible for the configuration and delivery of client-facing applications.Â  The candidate may assist with support for the development of process enhancements under the guidance of the Sr. Software Engineer and the Manager, Technical Operations. Responsibilities will also include day-to-day maintenance of the health care application systems in operation, including tasks related to identifying and troubleshooting application iss...",0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Junior Mid Full Stack Software Engineer,Black Canyon Consulting,Remote,,https://remoteOK.com/remote-jobs/remote-junior-mid-full-stack-software-engineer-black-canyon-consulting-1131437,,RemoteOK,"Overview
Black Canyon Consulting (BCC) is working with our partner Knowledge3 (knowledge3.ai) to search for a Junior/Mid Full Stack Software Engineer with DevOps exposure supporting delivery of knowledge-first systems. You will build systems that turn fragmented scientific and enterprise data into structured, reusable knowledge assets that support explainable reasoning, governed analytics, and trustworthy AI. This is a hands-on engineering role focused on building and operating production-ready ...",0,None,Unknown,,,,3.6,Yes,No,,,,Not Applied,
Senior Data Engineer,Business Wire,Remote,,https://remoteOK.com/remote-jobs/remote-senior-data-engineer-business-wire-1131415,,RemoteOK,"About the Role The Senior Data Engineer plays an integral role in creating and maintaining Business Wire's data pipelines, APIs, and services. As a member of our Engineering team, this role partners with other engineers, business analysts, and project managers to create applications for news processing, syndication, and metrics reporting systems.<br/><br/>Please mention the word **BREATHTAKINGLY** and tag RMjYwMTo2MDI6YjAwOjE1MDpkOTdkOmY1NmM6NjY2OTo5Y2Vl when applying to show you read the job po...",0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Digital Full Stack Engineer HR172,Smart Working Solutions,Remote,,https://remoteOK.com/remote-jobs/remote-digital-full-stack-engineer-hr172-smart-working-solutions-1131414,,RemoteOK,"<p>
</p><p><strong>About Smart Working</strong></p>
<p>At Smart Working, we believe your job should not only look right on paper but also feel right every day. This isnât just another remote opportunity - itâs about finding where you truly belong, no matter where you are. From day one, youâre welcomed into a genuine community that values your growth and well-being.</p>
<p>Our mission is simple: to break down geographic barriers and connect skilled professionals with outstanding global team...",0,None,Unknown,,,,4.8,Yes,No,,,,Not Applied,
Staff Data Engineer,Imagine Pediatrics,Remote,,https://remoteOK.com/remote-jobs/remote-staff-data-engineer-imagine-pediatrics-1131401,,RemoteOK,"<div><p><span style=""font-family: verdana, geneva, sans-serif; font-size: 12pt;""><strong><span data-contrast=""none"">Who We Are</span></strong></span></p>
<p><span style=""font-family: verdana, geneva, sans-serif; font-size: 12pt;"">Imagine Pediatrics is a tech enabled, pediatrician led medical group reimagining care for children with special health care needs. We deliver 24/7 virtual first and in home medical, behavioral, and social care, working alongside families, providers, and health plans to ...",0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Backend Engineer,Paperpile,Remote,,https://remoteOK.com/remote-jobs/remote-backend-engineer-paperpile-1131382,,RemoteOK,"<p>Paperpile runs on data at scale, with a literature database of 250M+ academic papers and a growing body of user data accumulated over more than a decade. You'll work across the systems that ingest, process, store, and serve this data reliably: building pipelines, optimizing search, handling PDFs at scale, and exposing clean APIs.</p><h2>Requirements</h2><ul><li>Strong backend engineering background with experience building and operating data-heavy systems in production.</li><li>Experience dep...",0,None,Unknown,,,,6.0,Yes,No,,,,Not Applied,
Senior Full Stack Engineer,Paperpile,Remote,,https://remoteOK.com/remote-jobs/remote-senior-full-stack-engineer-paperpile-1131381,,RemoteOK,"<p>We use React and TypeScript across all our product lines: web app, browser extensions, iOS and Android apps (React Native), and desktop apps (Electron).</p><p>You'll take ownership of substantial parts of our codebase, shipping polished UI and the connected backend services for new features and products.</p><p>Youâll write and maintain frontend (Playwright) and backend tests, and help keep our CI/CD pipelines healthy.</p><h2>Requirements</h2><ul><li>Deep understanding of <strong>React</stro...",0,None,Unknown,,,,4.8,Yes,No,,,,Not Applied,
Senior Site Reliability Engineer AI Infrastructure,Andromeda Cluster,Remote,,https://remoteOK.com/remote-jobs/remote-senior-site-reliability-engineer-ai-infrastructure-andromeda-cluster-1131375,,RemoteOK,"<p style=""min-height:1.5em""><strong>Senior Site Reliability Engineer - AI Infrastructure</strong></p><p style=""min-height:1.5em"">Location: Global Remote / San Francisco Â· Full-Time</p><p style=""min-height:1.5em""></p><p style=""min-height:1.5em""><strong>About Andromeda</strong></p><p style=""min-height:1.5em"">Andromeda Cluster was founded by Nat Friedman and Daniel Gross to give early-stage startups access to the kind of scaled AI infrastructure once reserved only for hyperscalers.</p><p style=""mi...",0,None,Unknown,,,,4.8,Yes,No,,,,Not Applied,
