Job Title,Company,Location,Experience Required,Job URL,Posted Date,Source,Description,Priority Score,Days Since Posted,Freshness,Salary,Deadline,Days Until Deadline,Skills Match %,Ready to Apply,Applied,Applied Date,Application Method,Application Error,Status,Notes
Principal Software Development Engineer - Loyalty,Expedia,,,https://careers.expediagroup.com/job/principal-software-development-engineer-loyalty/san-jose-ca/R-101805/,,Expedia,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Development Engineer, Loyalty - Full Stack",Expedia,,,https://careers.expediagroup.com/job/senior-software-development-engineer-loyalty-full-stack/san-jose-ca/R-103344/,,Expedia,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Development Engineer, Loyalty - Back End",Expedia,,,https://careers.expediagroup.com/job/senior-software-development-engineer-loyalty-back-end/san-jose-ca/R-103343/,,Expedia,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Principal Software Development Engineer — Platform & Infrastructure,Expedia,,,https://careers.expediagroup.com/job/principal-software-development-engineer-platform-amp-infrastructure/san-jose-ca/R-98122/,,Expedia,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Principal Software Development Engineer (Kubernetes, AWS)",Expedia,,,https://careers.expediagroup.com/job/principal-software-development-engineer-kubernetes-aws/san-jose-ca/R-99477/,,Expedia,,25,None,Unknown,,,,2.4,Yes,No,,,,Not Applied,
Principal Software Development Engineer,Expedia,,,https://careers.expediagroup.com/job/principal-software-development-engineer/seattle-wa/R-101682/,,Expedia,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"(Contract) Senior Data Scientist, Platform Inference – MarTech DS Measurement",Airbnb,,,https://careers.airbnb.com/positions/7732569/,,Airbnb,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Android Software Engineer, Quality Platform",Airbnb,,,https://careers.airbnb.com/positions/7744247/,,Airbnb,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Backend Software Engineer – Guest & Host,Airbnb,,,https://careers.airbnb.com/positions/7907839/,,Airbnb,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Director, Brand PartnershipsRemote - Americas",Shopify,Remote - Americas,,https://www.shopify.com/careers/director-brand-partnerships_5767c7bf-9d1b-4cfc-82db-481301cc39b0,,Shopify,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Senior Financial Analyst - Multiple RolesRemote - Americas,Shopify,Remote - Americas,,https://www.shopify.com/careers/senior-financial-analyst-multiple-roles_40ef1cb0-5c56-4963-84fe-946708e5d74a,,Shopify,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"AGC, PartnershipsRemote - Americas",Shopify,Remote - Americas,,https://www.shopify.com/careers/agc-partnerships_5de9add2-829e-4307-8d9e-20ee3353d237,,Shopify,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Software Engineer, Backend",Grab,,,https://grab.careers/en/jobs/744000128758445/software-engineer-backend/,,Grab,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer, Observability Platform",Grab,,,https://grab.careers/en/jobs/744000128636369/senior-software-engineer-observability-platform/,,Grab,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Lead Software Engineer, Backend - Service Mesh",Grab,,,https://grab.careers/en/jobs/744000128466255/lead-software-engineer-backend-service-mesh/,,Grab,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Lead Software Engineer, Mobile (Android)",Grab,,,https://grab.careers/en/jobs/744000128435549/lead-software-engineer-mobile-android/,,Grab,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Lead Software Engineer, Mobile (Android)",Grab,,,https://grab.careers/en/jobs/744000128432236/lead-software-engineer-mobile-android/,,Grab,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Senior Data Scientist (Dispatch),Grab,,,https://grab.careers/en/jobs/744000128429009/senior-data-scientist-dispatch/,,Grab,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Software Engineering Manager II,Grab,,,https://grab.careers/en/jobs/744000128423202/software-engineering-manager-ii/,,Grab,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer, Backend",Grab,,,https://grab.careers/en/jobs/744000128422950/senior-software-engineer-backend/,,Grab,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Software Engineer, Backend",Grab,,,https://grab.careers/jobs#content,,Grab,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
(Mid to Senior) DevOps Engineer for Unified Customer Landscape,SAP,,,https://jobs.sap.com/job/Sofia-%28Mid-to-Senior%29-DevOps-Engineer-for-Unified-Customer-Landscape-1407/1279086201/,,SAP,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Filter jobsSearchApp Engine - Solution Sales ExecCustomer Excellence Geo HQCustomer Excellence HQCustomer OutcomesDigital SalesDigital TechnologyEngineering, Infrastructure and OperationsFinance & AccountingHuman ResourcesMarketing, Communications, and BrandProductProfessional ServicesSalesSupport and Product SuccessUser Experience DesignDepartmentEarly CareerProfessionalJob Posting TypeAustraliaAustriaBelgiumCanadaDenmarkFinlandFranceGermanyHong Kong SarIndiaIrelandIsraelItalyJapanKoreaNetherlandsNorwayPolandSaudi ArabiaSingaporeSouth AfricaSpainSwedenSwitzerlandUnited Arab EmiratesUnited KingdomUnited StatesCountryArizonaArkansasAust Capital TerrCaliforniaColoradoDistrict Of ColumbiaFloridaGeorgiaHaryanaIllinoisKarnatakaMaharashtraMarylandMassachusettsMinnesotaNew South WalesNew YorkOhioOntarioParisPennsylvaniaQuebecTelanganaTennesseeTexasTxxasVictoriaVirginiaWashingtonStateAddisonAmsterdamAtlantaAustinBangaloreBentonvilleBerlinBostonBrusselsCanberraCauseway BayChicagoColumbusDallasDelhiDenverDubaiDublinDüsseldorfFort MeadeFrankfurtGlattbruggGurgaonHelsinkiHoustonHyderabadIssy Les MoulineauxJohannesburgKirklandLevel 16/17, 477 Collins St,LondonMadridMelbourneMilanMinneapolisMontrealMountain ViewMumbaiMunichNashvilleNew YorkOrlandoOsakaOsloOttawaPetah TikvaPhiladelphiaPhoenixRiyadhRomeSacramentoSan DiegoSan FranciscoSandy SpringsSanta ClaraSeattleSeoulSingaporeSoborgStainesStockholmSydneyTokyoTorontoViennaWalthamWarsawWashington, D.C.West Palm BeachWienZurichCityRemote workApply Filters",ServiceNow,,,https://careers.servicenow.com/careers/jobs,,ServiceNow,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Senior Data Scientist,SAP_Concur,,,https://jobs.sap.com/job/Prague-5-Senior-Data-Scientist-158-00/1386515333/,,SAP_Concur,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Senior Data Management Professional - Data Engineering - Data BNEF,Bloomberg,,,https://bloomberg.avature.net/careers/JobDetail/Senior-Data-Management-Professional-Data-Engineering-Data-BNEF/19931,,Bloomberg,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Bloomberg Economics Data Scientist,Bloomberg,,,https://bloomberg.avature.net/careers/JobDetail/Bloomberg-Economics-Data-Scientist/19933,,Bloomberg,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Senior Software Engineer - BQL,Bloomberg,,,https://bloomberg.avature.net/careers/JobDetail/Senior-Software-Engineer-BQL/19937,,Bloomberg,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Senior Software Engineer - Apache Kafka Infrastructure,Bloomberg,,,https://bloomberg.avature.net/careers/JobDetail/Senior-Software-Engineer-Apache-Kafka-Infrastructure/19855,,Bloomberg,,0,None,Unknown,,,,1.2,Yes,No,,,,Not Applied,
Senior Software Engineer - Automation Services,Bloomberg,,,https://bloomberg.avature.net/careers/JobDetail/Senior-Software-Engineer-Automation-Services/19890,,Bloomberg,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Manager, Software Engineering - League Studios (Services)Software Engineering GroupLeague of LegendsLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7665235,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Staff Software Engineer, Riot Client - Publishing PlatformSoftware Engineering GroupRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7844349,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Director, Data Engineering - League StudiosDataLeague of LegendsLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7746926,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Manager, Software Engineering (Optimize) - InfrastructureSoftware Engineering GroupRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7278622,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Manager, Software Engineering (Tools & Frameworks) - Developer ConnectionsSoftware Engineering GroupRiot Operations & SupportSF Bay Area, USA",Riot_Games,,,https://www.riotgames.com/en/j/7848273,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Manager, Software Engineering - Developer Connections, ReleaseSoftware Engineering GroupRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7776697,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Manager, Software Engineering –  Automation & Build Systems, Unpublished R&D ProductSoftware Engineering GroupMMOSydney, Australia",Riot_Games,,,https://www.riotgames.com/en/j/7702439,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Principal Data Engineer, Personalization - Publishing PlatformDataRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7412551,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Principal Game Designer, Meta Systems and Progression - League of LegendsDesignLeague of LegendsLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7838546,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Principal Machine Learning Engineer (Personalization, Matchmaking, & Player Experience AI) - Publishing PlatformDataRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7412544,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Principal Software Engineer (Tech Lead) - Unpublished R&D ProductSoftware Engineering GroupRiot DiscoveryLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7733807,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Principal Software Engineer, AI Enablement - Central ProductSoftware Engineering GroupRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7872902,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Principal Software Engineer, Rendering - Game Tech Group, Unreal EcosystemSoftware Engineering GroupRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7688573,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Manager, Data Engineering - ValorantDataVALORANTLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7551204,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Manager, Software Engineering - League of Legends, Developer ExperienceSoftware Engineering GroupLeague of LegendsMercer Island, USA",Riot_Games,,,https://www.riotgames.com/en/j/7783314,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software EngineerSoftware Engineering GroupDevelopment StudiosSydney, Australia",Riot_Games,,,https://www.riotgames.com/en/j/7926426,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer -  Tech FoundationsSoftware Engineering GroupLeague of LegendsShanghai, China",Riot_Games,,,https://www.riotgames.com/en/j/7892751,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer - Hextech, GameplaySoftware Engineering GroupLeague of LegendsSydney, Australia",Riot_Games,,,https://www.riotgames.com/en/j/7182012,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer - Unreal EcosystemSoftware Engineering GroupDevelopment StudiosSydney, Australia",Riot_Games,,,https://www.riotgames.com/en/j/7915310,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer, AI/ML Tools - Unpublished R&D ProductSoftware Engineering GroupRiot DiscoveryLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7733820,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer, Community Tech - Publishing PlatformSoftware Engineering GroupRiot Game OperationsLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7195851,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer, Gameplay Systems & Animation - Unpublished R&D ProductSoftware Engineering GroupRiot DiscoveryLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7733799,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer, Support (12 month contract) - Unreal EcosystemSoftware Engineering GroupRiot Operations & SupportSydney, Australia",Riot_Games,,,https://www.riotgames.com/en/j/7758679,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer, Unpublished R&D ProductSoftware Engineering GroupDevelopment StudiosSydney, Australia",Riot_Games,,,https://www.riotgames.com/en/j/7601316,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Software Engineer, Riot Client - Publishing PlatformSoftware Engineering GroupRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7545645,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Software Engineer, Services - Unpublished R&D Product (Contract)QA GroupRiot DiscoveryShanghai, China",Riot_Games,,,https://www.riotgames.com/en/j/7786020,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Sr. Manager, Data Engineering - PubSports InsightsDataRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7674330,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Sr. Manager, Machine Learning Engineering - Game Tech Group, Anti-CheatDataRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7681592,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Sr. Manager, Software Engineering (Services Lead) - Unpublished R&D ProductSoftware Engineering GroupRiot DiscoveryLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7763650,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Staff  Software Engineer - Data FoundationsSoftware Engineering GroupRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7744274,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Staff ML Engineer, ML Platform - Game Tech GroupDataRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7177094,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Staff Software Engineer - Game Tech Group, Unreal EcosystemSoftware Engineering GroupRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7688578,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Staff Software Engineer, Gameplay - Unpublished R&D ProductSoftware Engineering GroupRiot Operations & SupportGuangzhou, China",Riot_Games,,,https://www.riotgames.com/en/j/7922898,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Staff Software Engineer, Gameplay Meta - Unpublished R&D ProductSoftware Engineering GroupRiot DiscoveryMercer Island, USA",Riot_Games,,,https://www.riotgames.com/en/j/7773543,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Staff Software Engineer, Platform Services (Anti-Cheat) - Game Tech GroupSoftware Engineering GroupRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7656595,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Staff Software Engineer, Services - Unpublished R&D ProductSoftware Engineering GroupRiot Operations & SupportGuangzhou, China",Riot_Games,,,https://www.riotgames.com/en/j/7922945,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Software Development Engineer IILocation:Bengaluru, Karnataka, India2 days ago",Rupeek,,,https://www.linkedin.com/jobs/view/software-development-engineer-ii-at-rupeek-4417878600,,Rupeek,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Software Development Engineer IIILocation:Bengaluru, Karnataka, India1 week ago",Rupeek,,,https://www.linkedin.com/jobs/view/software-development-engineer-iii-at-rupeek-4403927365,,Rupeek,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Backend Lead Software Engineer (L5) — Bangkok Relocation ProvidedIT EngineeringBangkok, Thailand",Agoda,,,https://careersatagoda.com/job/6603735-backend-lead-software-engineer-l5-bangkok-relocation-provided/,,Agoda,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
All locationsIndiaPoland (Remote)Puerto RicoUnited States (Relocate)United States (Remote)All locationsIndiaPoland (Remote)Puerto RicoUnited States (Relocate)United States (Remote)All departmentsBrand & Visual DesignBusiness DevelopmentBusiness IntelligenceBusiness OperationsContent & WritingCorporate CommunicationsCustomer SupportData Engineering & AnalyticsEngineering & DevelopmentFinance & LegalGeneral and Administrative (G&A)Information TechnologiesLocalizationMarketingPeople & CultureProductProduct DesignProduct TechnologyQuality AssuranceUniversityUser ResearchAll DepartmentsBrand & Visual DesignBusiness DevelopmentBusiness IntelligenceBusiness OperationsContent & WritingCorporate CommunicationsCustomer SupportData Engineering & AnalyticsEngineering & DevelopmentFinance & LegalGeneral and Administrative (G&A)Information TechnologiesLocalizationMarketingPeople & CultureProductProduct DesignProduct TechnologyQuality AssuranceUniversityUser ResearchSearch,Bold,"Noida, Uttar Pradesh, India",,https://www.bold.com/bold-jobs/,,Bold,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Angular Software Engineer,DealHub.io,,,https://dealhub.io/careers/13.94D/angular-software-engineer/,,DealHub.io,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Backend Software Engineer,DealHub.io,,,https://dealhub.io/careers/8D.46A/backend-software-engineer/,,DealHub.io,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Java Software Engineer,DealHub.io,,,https://dealhub.io/careers/D2.A48/java-software-engineer/,,DealHub.io,,0,None,Unknown,,,,1.2,Yes,No,,,,Not Applied,
Angular Software EngineerR&DGlobal,DealHub.io,Global,,https://dealhub.io/careers/#,,DealHub.io,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Assistente de Recursos Humanos Trabalho Remoto,BairesDev,Remote,,https://remoteOK.com/remote-jobs/remote-assistente-de-recursos-humanos-trabalho-remoto-bairesdev-1132401,,RemoteOK,"<p>HÃ¡ mais de 15 anos, a BairesDevÂ® Ã© lÃ­der em projetos tecnolÃ³gicos. Entregamos soluÃ§Ãµes inovadoras para gigantes como Google e Rolls-Royce e as startups mais inovadoras do Vale do SilÃ­cio.</p><p><br></p><p>Temos uma equipe diversa de mais de 4.000 profissionais formada pelo Top 1% dos talentos de tecnologia do mundo, trabalhando remotamente em cargos de impacto global.</p><p><br></p><p>Ao se candidatar para este cargo, vocÃª estÃ¡ dando o primeiro passo em um processo que vai alÃ©m do ...",0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Senior DevOps Engineer,Lemon.io,"Americas, Europe, Asia, Oceania",,https://remotive.com/remote-jobs/devops/senior-devops-engineer-2090002,2026-04-30T14:11:53,Remotive,"<p>Are you a talented Senior DevOps looking for a remote job that lets you show your skills and get decent compensation? Look no further than <a href=""https://lemon.io/for-developers/?utm_source=remotive&amp;utm_medium=job_ad&amp;utm_campaign=supply_en_devops_apr_2026_job_ad"" rel=""nofollow"" target=""_self"">Lemon.io</a> — the marketplace that connects you with hand-picked startups in the US and Europe.</p>
<p><strong> </strong></p>
<p><strong>What we offer:</strong></p>
<ul style="""">
<li style="""">...",0,None,Unknown,,,,8.4,Yes,No,,,,Not Applied,
