Job Title,Company,Location,Experience Required,Job URL,Posted Date,Source,Description,Priority Score,Days Since Posted,Freshness,Salary,Deadline,Days Until Deadline,Skills Match %,Ready to Apply,Applied,Applied Date,Application Method,Application Error,Status,Notes
Engineering Manager Workload Management,Graphcore,Remote,,https://remoteOK.com/remote-jobs/remote-engineering-manager-workload-management-graphcore-1130779,,RemoteOK,"Salary Range: PLN 350,700 - 474,400 + Benefits + Equity
Subject to alignment to the responsibilities and duties of the role

About Graphcore
At Graphcore, we're building the future of AI compute.We're a team of semiconductor, software and AI experts, with deep experience in creating the complete AI compute stack - from silicon and software to infrastructure at datacenter scale.As part of the SoftBank Group, backed by significant long-term investment, we are delivering key technology into the fas...",20,None,Unknown,$351k-474k,,,2.4,Yes,No,,,,Not Applied,
Staff Software Engineer,Office Hours,Remote,,https://remoteOK.com/remote-jobs/remote-staff-software-engineer-office-hours-1130769,,RemoteOK,"<h2>About Us</h2><p style=""min-height:1.5em"">Office Hours is an on-demand expert network that connects leading organizations with trusted experts across various knowledge domains. Experts earn income by sharing their knowledge through advisory work, projects, and AI model training. Our platform handles the complexities behind the scenesâ screening, compliance, scheduling, and paymentsâso knowledge sharing stays focused on meaningful insights and real impact.</p><p style=""min-height:1.5em"">We...",20,None,Unknown,$225k-250k,,,6.0,Yes,No,,,,Not Applied,
"Senior Software Engineer, Backend - Business Platform",Grab,,,https://grab.careers/en/jobs/744000117196588/senior-software-engineer-backend-business-platform/,,Grab,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Software Engineer, Backend - Transaction Platform",Grab,,,https://grab.careers/en/jobs/744000117195903/software-engineer-backend-transaction-platform/,,Grab,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Software Engineer, Backend - Fulfillment",Grab,,,https://grab.careers/en/jobs/744000117197308/software-engineer-backend-fulfillment/,,Grab,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer, Backend (LiDAR / 3D)",Grab,,,https://grab.careers/en/jobs/744000117163541/senior-software-engineer-backend-lidar-3d/,,Grab,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Lead Software Engineer, Backend (Lending)",Grab,,,https://grab.careers/en/jobs/744000116986431/lead-software-engineer-backend-lending/,,Grab,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Lead Machine Learning Engineer, Foundation Models",Grab,,,https://grab.careers/en/jobs/744000116637523/lead-machine-learning-engineer-foundation-models/,,Grab,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer, Backend - Business Platform",Grab,,,https://grab.careers/jobs#content,,Grab,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Principal Data Scientist/ AI Application Development Expert,SAP,,,https://jobs.sap.com/job/Bangalore-Principal-Data-Scientist-AI-Application-Development-Expert-560066/1292489801/,,SAP,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
AI Software Developer,SAP,,,https://jobs.sap.com/job/Sofia-AI-Software-Developer-1407/1271195601/,,SAP,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Senior Machine Learning Engineer,SAP,,,https://jobs.sap.com/job/Budapest-Senior-Machine-Learning-Engineer-1031/1368325433/,,SAP,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Software Developer,SAP_Concur,,,https://jobs.sap.com/job/Prague-5-Software-Developer-158-00/1371627933/,,SAP_Concur,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Senior Software Engineer - Edge Connectivity Platform,Bloomberg,,,https://bloomberg.avature.net/careers/JobDetail/Senior-Software-Engineer-Edge-Connectivity-Platform/18281,,Bloomberg,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Senior Software Engineer - FXGO,Bloomberg,,,https://bloomberg.avature.net/careers/JobDetail/Senior-Software-Engineer-FXGO/18215,,Bloomberg,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Senior Software Engineer -  Electronic Trading Allocation Infrastructure,Bloomberg,,,https://bloomberg.avature.net/careers/JobDetail/Senior-Software-Engineer-Electronic-Trading-Allocation-Infrastructure/18216,,Bloomberg,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Manager, Software Engineering - League Studios (Services)Software Engineering GroupLeague of LegendsLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7665235,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Director, Data Engineering - League StudiosDataLeague of LegendsLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7746926,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Machine Learning Engineer II - Unpublished R&D ProductSoftware Engineering GroupRiot DiscoveryLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7733820,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Manager, Software Engineering (Optimize) - InfrastructureSoftware Engineering GroupRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7278622,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Manager, Software Engineering - Game Tech Group, Unreal EcosystemSoftware Engineering GroupRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7688568,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Manager, Software Engineering - Game Tech Group, Unreal EcosystemSoftware Engineering GroupRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7723463,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Manager, Software Engineering - League of LegendsSoftware Engineering GroupDevelopment StudiosSydney, Australia",Riot_Games,,,https://www.riotgames.com/en/j/7573427,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Manager, Software Engineering –  Automation & Build Systems, Unpublished R&D ProductSoftware Engineering GroupMMOSydney, Australia",Riot_Games,,,https://www.riotgames.com/en/j/7702439,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Principal Machine Learning Engineer (Personalization, Matchmaking, & Player Experience AI) - Publishing PlatformDataRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7412544,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Principal Machine Learning Engineer - League of LegendsSoftware Engineering GroupLeague of LegendsLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7702437,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Principal Machine Learning Engineer - Unpublished R&D ProductSoftware Engineering GroupRiot DiscoveryLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7733809,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Principal Software Engineer, Rendering - Game Tech Group, Unreal EcosystemSoftware Engineering GroupRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7688573,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Principal Software Engineering, Rendering - Unpublished R&D ProductSoftware Engineering GroupMMOLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7593319,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Data Engineer (12 month contract) - WildRift DataDataLeague of Legends: Wild RiftSydney, Australia",Riot_Games,,,https://www.riotgames.com/en/j/7673393,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Machine Learning Engineer, Skill & Matchmaking - VALORANT Data OpsDataVALORANTLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7078979,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer - Data FoundationsSoftware Engineering GroupRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7744274,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer - Monetisation League of LegendsSoftware Engineering GroupLeague of LegendsDublin, Ireland",Riot_Games,,,https://www.riotgames.com/en/j/7742414,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer, UI & Services - Unpublished R&D ProductSoftware Engineering GroupRiot DiscoveryLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7593398,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer, Unpublished R&D ProductSoftware Engineering GroupDevelopment StudiosSydney, Australia",Riot_Games,,,https://www.riotgames.com/en/j/7601316,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Software Engineer II, Community Tech - Publishing PlatformSoftware Engineering GroupRiot Game OperationsLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7195851,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Sr. Manager, Data Engineering - PubSports InsightsDataRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7674330,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Sr. Manager, Machine Learning Engineering - Game Tech Group, Anti-CheatDataRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7681592,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Staff Data Engineer, Tech Strategy & Ops - DROIDS InsightsDataRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7624803,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Staff Software Engineer, Platform Services (Anti-Cheat) - Game Tech GroupSoftware Engineering GroupRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7656595,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Staff Software Engineer, Tools - Unpublished R&D ProductSoftware Engineering GroupRiot DiscoveryLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7293744,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Staff Software Engineer- League of Legends, Around Game FoundationsSoftware Engineering GroupLeague of LegendsLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7674337,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
All locationsIndiaPoland (Remote)Puerto RicoUnited States (Relocate)United States (Remote)All locationsIndiaPoland (Remote)Puerto RicoUnited States (Relocate)United States (Remote)All departmentsBrand & Visual DesignBusiness DevelopmentBusiness IntelligenceBusiness OperationsContent & WritingCorporate CommunicationsCustomer SupportData Engineering & AnalyticsEngineering & DevelopmentFinance & LegalGeneral and Administrative (G&A)Information TechnologiesLocalizationMarketingPeople & CultureProductProduct DesignProduct TechnologyQuality AssuranceUniversityUser ResearchAll DepartmentsBrand & Visual DesignBusiness DevelopmentBusiness IntelligenceBusiness OperationsContent & WritingCorporate CommunicationsCustomer SupportData Engineering & AnalyticsEngineering & DevelopmentFinance & LegalGeneral and Administrative (G&A)Information TechnologiesLocalizationMarketingPeople & CultureProductProduct DesignProduct TechnologyQuality AssuranceUniversityUser ResearchSearch,Bold,Puerto Rico,,https://www.bold.com/bold-jobs/,,Bold,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Angular Software Developer,DealHub.io,,,https://dealhub.io/careers/13.94D/angular-software-developer/,,DealHub.io,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Backend Software Engineer,DealHub.io,,,https://dealhub.io/careers/8D.46A/backend-software-engineer/,,DealHub.io,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Java Software Developer,DealHub.io,,,https://dealhub.io/careers/D2.A48/java-software-developer/,,DealHub.io,,0,None,Unknown,,,,1.2,Yes,No,,,,Not Applied,
Angular Software DeveloperR&DGlobal,DealHub.io,Global,,https://dealhub.io/careers/#,,DealHub.io,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Senior Frontend Engineer Frontend Platform,Vannevar,Remote,,https://remoteOK.com/remote-jobs/remote-senior-frontend-engineer-frontend-platform-vannevar-1130871,,RemoteOK,"<p><strong>Vannevar is a defense technology company building AI to deter our adversaries.</strong>Â In the 21st century, conflict moves at algorithmic speed and foresight equals firepower. Our agentic AI is purpose-built to compete with Chinaâfrom cross-Strait conflict to gray zone coercion. Trained on the most mission-relevant datasets in defense, our technology models adversary behavior, simulates campaigns, and recommends the best course of action to decision makers. Our AI systems are some...",0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Research Engineer,Turing,Remote,,https://remoteOK.com/remote-jobs/remote-research-engineer-turing-1130869,,RemoteOK,"<div><p><strong>About Turing</strong></p>
<p>Based in San Francisco, California, Turing is the worldâs leading research accelerator for frontier AI labs and a trusted partner for global enterprises looking to deploy advanced AI systems. Turing accelerates frontier research with high-quality data, specialized talent, and training pipelines that advance thinking, reasoning, coding, multimodality, and STEM. For enterprises, Turing builds proprietary intelligence systems that integrate AI into mis...",0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Lead Front End Software Engineer,Callibrity,Remote,,https://remoteOK.com/remote-jobs/remote-lead-front-end-software-engineer-callibrity-1130866,,RemoteOK,"Callibrity is a developer owned and managed custom software development consulting company that is dedicated to creating quality software using modern technologies and adding unquestionable business value to companies across multiple industries and verticals. We are problem solvers...people who like a challenge and enjoy working with modern tech stacks. We offer an incredibly collaborative culture and enjoy solving complex problems with our clients.

The Role
As a Lead Front End Software Enginee...",0,None,Unknown,,,,1.2,Yes,No,,,,Not Applied,
Security Engineer II Canada,NerdWallet,Remote,,https://remoteOK.com/remote-jobs/remote-security-engineer-ii-canada-nerdwallet-1130860,,RemoteOK,"<p style=""min-height:1.5em"">At NerdWallet, weâre on a mission to bring clarity to all of lifeâs financial decisions and every great mission needs a team of exceptional Nerds. Weâve built an inclusive, flexible, and candid culture where youâre empowered to grow, take smart risks, and be unapologetically yourself (cape optional). Whether remote or in-office, we support how you thrive best. We invest in your well-being, development, and ability to make an impact because when one Nerd levels...",0,None,Unknown,,,,2.4,Yes,No,,,,Not Applied,
Tech Lead,Zipdev,Remote,,https://remoteOK.com/remote-jobs/remote-tech-lead-zipdev-1130856,,RemoteOK,"<p>Our client is an influencer marketing platform connecting brands with content creators across TikTok, Instagram, YouTube, and Amazon. The platform handles campaign management, creator discovery, content review, payments, and social media integrations at scale.</p>What you will do<ul><li>Own day-to-day engineering delivery</li><li>Ensure tickets are clear, prioritized, and moving</li><li>Review and approve pull requests</li><li>Maintain high standards for code quality, performance, and maintai...",0,None,Unknown,,,,2.4,Yes,No,,,,Not Applied,
Senior Staff Engineer Product Security,Faire,Remote,,https://remoteOK.com/remote-jobs/remote-senior-staff-engineer-product-security-faire-1130828,,RemoteOK,"<div><p><span style=""font-weight: 400;""><strong>About Faire</strong></span></p>
<p><span style=""font-weight: 400;"">Faire is an online wholesale marketplace built on the belief that the future is local â independent retailers around the globe are doing more revenue than Walmart and Amazon combined, but individually, they are small compared to these massive entities. At Faire, we're using the power of tech, data, and machine learning to connect this thriving community of entrepreneurs across the...",0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Principal Machine Learning Engineer,Attentive,Remote,,https://remoteOK.com/remote-jobs/remote-principal-machine-learning-engineer-attentive-1130826,,RemoteOK,"AttentiveÂ® is the AI marketing platform for 1:1 personalization redefining the way brands and people connect. We're the only marketing platform that combines powerful technology with human expertise to build authentic customer relationships. By unifying SMS, RCS, email, and push notifications, our AI-powered personalization engine delivers bespoke experiences that drive performance, revenue, and loyalty through real-time behavioral insights.

Recognized as the #1 provider in SMS Marketing by G2...",0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Chief Software Engineer Head of Edge Systems & Fleet Management,Anduril Industries,Remote,,https://remoteOK.com/remote-jobs/remote-chief-software-engineer-head-of-edge-systems-fleet-management-anduril-industries-1130806,,RemoteOK,"Anduril Industries is a defense technology company with a mission to transform U.S. and allied military capabilities with advanced technology. By bringing the expertise, technology, and business model of the 21st century's most innovative companies to the defense industry, Anduril is changing how military systems are designed, built and sold. Anduril's family of systems is powered by Lattice OS, an AI-powered operating system that turns thousands of data streams into a realtime, 3D command and c...",0,None,Unknown,,,,1.2,Yes,No,,,,Not Applied,
Senior Software Engineer,Loancrate,Remote,,https://remoteOK.com/remote-jobs/remote-senior-software-engineer-loancrate-1130794,,RemoteOK,"<h2><strong>What is Loancrate?</strong></h2><p>We started Loancrate to make home-buying simpler and less expensive for lenders and borrowers (us!). Today, mortgage lenders are stuck running their companies on software products built 20 years ago. These products are slow, unstable, and don't lead to material improvements in efficiency. When using these systems, the average human cost to originate a loan is still over $11,000.</p><p>Loancrate builds AI-native tooling to automate mortgage workflows...",0,None,Unknown,,,,4.8,Yes,No,,,,Not Applied,
Staff DevOps Engineer,Life360,Remote,,https://remoteOK.com/remote-jobs/remote-staff-devops-engineer-life360-1130783,,RemoteOK,"<div><h3>About Life360</h3>
<p>Life360's mission is to keep people close to the ones they love. Our category-leading mobile app,Tile tracking devices, and Pet GPS tracker empower members to protect the people, pets, and things they care about most with a range of services, including location sharing, safe driver reports, and crash detection with emergency dispatch. Life360 serves approximately 91.6 million monthly active users (MAU), as of September 30, 2025, across more than 180 countries.</p>
...",0,None,Unknown,,,,1.2,Yes,No,,,,Not Applied,
